# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
31302582860.07411	0.6754237288135593	12523845996.873447	468800671.12051755
31302582860.07411	0.690677966101695	12516998157.209917	444888816.66620934
31302582860.07411	0.7059322033898305	12510149860.293468	421207278.07844704
31302582860.07411	0.7211864406779661	12503301732.589016	397748651.1586938
31302582860.07411	0.7364406779661017	12496454344.603092	374505546.0097195
31302582860.07411	0.7516949152542373	12489608215.388088	351471007.1156911
31302582860.07411	0.7669491525423728	12482763816.656343	328637582.28769255
31302582860.07411	0.7822033898305085	12475921576.543447	305998503.7662035
31302582860.07411	0.7974576271186441	12469081883.054293	283546608.3664154
31302582860.07411	0.8127118644067797	12462245087.21941	261274694.03813484
31302582860.07411	0.8279661016949152	12455411505.990677	239176475.65907323
31302582860.07411	0.8432203389830508	12448581424.897972	217244939.19896486
31302582860.07411	0.8584745762711864	12441755100.49051	195473548.08763945
31302582860.07411	0.873728813559322	12434932762.580173	173855828.22345594
31302582860.07411	0.8889830508474577	12428114616.305588	152385477.29235286
31302582860.07411	0.9042372881355932	12421300844.031425	131056075.24190807
31302582860.07411	0.9194915254237288	12414491607.098816	109861671.40629147
31302582860.07411	0.9347457627118644	12407687047.43804	88796101.22137032
31302582860.07411	0.95	12400887289.05578	67853495.44337194
35190677774.65781	0.05	14757694789.456547	1600494114.1388655
35190677774.65781	0.06525423728813559	14754480488.47453	1579194966.3005118
35190677774.65781	0.0805084745762712	14750692544.268063	1554599860.088786
35190677774.65781	0.09576271186440678	14746426360.19172	1527502169.926235
35190677774.65781	0.11101694915254237	14741758296.752493	1498525722.5762
35190677774.65781	0.12627118644067797	14736749190.78299	1468155976.3745263
35190677774.65781	0.14152542372881355	14731447863.391521	1436770639.107355
35190677774.65781	0.15677966101694915	14725893966.929764	1404665269.9970984
35190677774.65781	0.17203389830508475	14720120144.561752	1372072582.564934
35190677774.65781	0.18728813559322033	14714153631.289724	1339177155.6865077
35190677774.65781	0.2025423728813559	14708017435.133467	1306126417.9314048
35190677774.65781	0.21779661016949153	14701731211.836441	1273038487.5440295
35190677774.65781	0.2330508474576271	14695311918.211395	1240008781.524661
35190677774.65781	0.24830508474576268	14688774305.884356	1207114466.6377342
35190677774.65781	0.2635593220338983	14682131299.571724	1174417934.8307495
35190677774.65781	0.2788135593220339	14675394291.234037	1141969465.5405476
35190677774.65781	0.29406779661016946	14668573372.33913	1109809840.2211576
35190677774.65781	0.30932203389830504	14661677520.041237	1077971353.4556031
35190677774.65781	0.32457627118644067	14654714748.583477	1046479925.0283808
35190677774.65781	0.33983050847457624	14647692234.065123	1015355796.3553072
35190677774.65781	0.3550847457627118	14640616418.507147	984614041.9467797
35190677774.65781	0.37033898305084745	14633493097.582695	954266251.6040964
35190677774.65781	0.385593220338983	14626327495.271866	924320664.3297867
35190677774.65781	0.4008474576271186	14619124327.910349	894782192.5648184
35190677774.65781	0.4161016949152542	14611887859.527784	865653843.34385
35190677774.65781	0.4313559322033898	14604621949.948893	836936371.3127637
35190677774.65781	0.4466101694915254	14597330096.828682	808628639.9452233
35190677774.65781	0.46186440677966095	14590015472.553514	780728447.4021988
35190677774.65781	0.4771186440677966	14582680956.763592	753232069.0865452
35190677774.65781	0.49237288135593216	14575329165.122873	726134786.9534391
35190677774.65781	0.5076271186440677	14567962474.843828	699431029.1902813
35190677774.65781	0.5228813559322034	14560583047.403097	673114795.2965504
35190677774.65781	0.538135593220339	14553192848.803001	647178713.366771
35190677774.65781	0.5533898305084746	14545793667.690388	621615923.691491
35190677774.65781	0.5686440677966101	14538387131.59321	596418255.343824
35190677774.65781	0.5838983050847457	14530974721.49789	571578143.5603561
35190677774.65781	0.5991525423728814	14523557784.961271	547086854.6706901
35190677774.65781	0.614406779661017	14516137547.926336	522936099.2079858
35190677774.65781	0.6296610169491526	14508715125.385733	499117212.45846784
35190677774.65781	0.6449152542372881	14501291531.019121	475621451.534692
35190677774.65781	0.6601694915254237	14493867685.916819	452440236.20937556
35190677774.65781	0.6754237288135593	14486444426.486927	429564507.5713793
35190677774.65781	0.690677966101695	14479022511.631151	406985786.8157338
35190677774.65781	0.7059322033898305	14471602629.264738	384695239.98503315
35190677774.65781	0.7211864406779661	14464185402.246674	362684206.22631854
35190677774.65781	0.7364406779661017	14456771393.781872	340944098.73425984
35190677774.65781	0.7516949152542373	14449361112.343834	319466433.0059476
35190677774.65781	0.7669491525423728	14441955016.168365	298242833.6823272
35190677774.65781	0.7822033898305085	14434553517.356607	277265044.28806615
35190677774.65781	0.7974576271186441	14427156985.627253	256524791.85539523
35190677774.65781	0.8127118644067797	14419765751.749004	236014244.1139855
35190677774.65781	0.8279661016949152	14412380110.683872	215725312.87076613
35190677774.65781	0.8432203389830508	14405000324.469013	195650533.38365802
35190677774.65781	0.8584745762711864	14397626624.857954	175781775.87645057
35190677774.65781	0.873728813559322	14390259215.746477	156112232.48889852
35190677774.65781	0.8889830508474577	14382898275.399815	136634006.9121607
35190677774.65781	0.9042372881355932	14375543958.499523	117340326.91112122
35190677774.65781	0.9194915254237288	14368196398.026608	98223994.20596322
35190677774.65781	0.9347457627118644	14360855706.99316	79278050.91613346
35190677774.65781	0.95	14353521980.037685	60495933.18265714
39561713094.90663	0.05	17055275532.67322	1590155486.7887971
39561713094.90663	0.06525423728813559	17051077132.352213	1561682028.9706826
39561713094.90663	0.0805084745762712	17046437523.073956	1531435302.479074
39561713094.90663	0.09576271186440678	17041413750.963604	1499853997.5637748
39561713094.90663	0.11101694915254237	17036048935.093767	1467249371.0654063
39561713094.90663	0.12627118644067797	17030379511.881678	1433870297.5753608
39561713094.90663	0.14152542372881355	17024437707.223503	1399926346.9099765
39561713094.90663	0.15677966101694915	17018252455.509811	1365597839.941917
39561713094.90663	0.17203389830508475	17011849808.930561	1331039885.0826623
39561713094.90663	0.18728813559322033	17005253191.512238	1296385478.212255
39561713094.90663	0.2025423728813559	16998483614.768957	1261748488.2352512
39561713094.90663	0.21779661016949153	16991559887.476807	1227224823.2571995
39561713094.90663	0.2330508474576271	16984498823.413933	1192895937.2450788
39561713094.90663	0.24830508474576268	16977315442.914715	1158829199.278249
39561713094.90663	0.2635593220338983	16970023163.385735	1125080635.6385522
39561713094.90663	0.2788135593220339	16962633975.371498	1091696636.3751843
39561713094.90663	0.29406779661016946	16955158602.456324	1058713969.4077718
39561713094.90663	0.30932203389830504	16947606644.662735	1026163076.6899104
39561713094.90663	0.32457627118644067	16939986705.90292	994067206.8490195
39561713094.90663	0.33983050847457624	16932306506.593296	962444619.1637789
39561713094.90663	0.3550847457627118	16924572982.79016	931308657.5701566
39561713094.90663	0.37033898305084745	16916792373.291687	900668971.3571597
39561713094.90663	0.385593220338983	16908970296.112926	870531384.1148367
39561713094.90663	0.4008474576271186	16901111815.644978	840899422.717895
39561713094.90663	0.4161016949152542	16893221501.687685	811773870.6793475
39561713094.90663	0.4313559322033898	16885303481.410196	783153075.7563494
39561713094.90663	0.4466101694915254	16877361485.162857	755034464.7182603
39561713094.90663	0.46186440677966095	16869398886.944042	727413213.1027985
39561713094.90663	0.4771186440677966	16861418740.22026	700283678.8171728
39561713094.90663	0.49237288135593216	16853423809.691927	673639255.718327
39561713094.90663	0.5076271186440677	16845416599.5277	647472248.5852776
39561713094.90663	0.5228813559322034	16837399378.505775	621774374.7987401
39561713094.90663	0.538135593220339	16829374202.449438	596536740.3873405
39561713094.90663	0.5533898305084746	16821342934.281725	571750189.1339504
39561713094.90663	0.5686440677966101	16813307261.988447	547404861.7896099
39561713094.90663	0.5838983050847457	16805268714.73394	523490954.4624527
39561713094.90663	0.5991525423728814	16797228677.343815	499998275.1169827
39561713094.90663	0.614406779661017	16789188403.34154	476916639.6093222
39561713094.90663	0.6296610169491526	16781149026.701122	454235737.89603287
39561713094.90663	0.6449152542372881	16773111572.456196	431944895.6538496
39561713094.90663	0.6601694915254237	16765076966.291687	410033856.7078369
39561713094.90663	0.6754237288135593	16757046043.226902	388492352.3368022
39561713094.90663	0.690677966101695	16749019555.483156	367310020.64566815
39561713094.90663	0.7059322033898305	16740998179.62525	346476576.7728415
39561713094.90663	0.7211864406779661	16732982523.046417	325981924.31299293
39561713094.90663	0.7364406779661017	16724973129.867786	305816244.8098814
39561713094.90663	0.7516949152542373	16716970486.307043	285969497.39914143
39561713094.90663	0.7669491525423728	16708975025.571518	266431937.5016013
39561713094.90663	0.7822033898305085	16700987132.319077	247194188.7666525
39561713094.90663	0.7974576271186441	16693007146.731836	228246786.23316774
39561713094.90663	0.8127118644067797	16685035368.23719	209580301.43969223
39561713094.90663	0.8279661016949152	16677072058.90957	191186003.95317093
39561713094.90663	0.8432203389830508	16669117446.58327	173055055.6902242
39561713094.90663	0.8584745762711864	16661171727.702682	155178362.73299646
39561713094.90663	0.873728813559322	16653235069.935001	137547778.09696338
39561713094.90663	0.8889830508474577	16645307614.563387	120154888.96179177
39561713094.90663	0.9042372881355932	16637389478.685013	102991535.2747712
39561713094.90663	0.9194915254237288	16629480757.227148	86049747.81105742
39561713094.90663	0.9347457627118644	16621581524.800133	69321649.9100463
39561713094.90663	0.95	16613691837.399157	52799821.48943543
44475674865.54118	0.05	19709279491.92341	1562281124.9294672
44475674865.54118	0.06525423728813559	19704672172.878475	1531958577.2124257
44475674865.54118	0.0805084745762712	19699565744.661976	1499753245.1410842
44475674865.54118	0.09576271186440678	19694028892.126175	1466175150.5073283
44475674865.54118	0.11101694915254237	19688113164.33839	1431580003.9256828
44475674865.54118	0.12627118644067797	19681861619.160915	1396245726.9216516
44475674865.54118	0.14152542372881355	19675311892.974747	1360404340.649801
44475674865.54118	0.15677966101694915	19668497418.634697	1324251506.1903667
44475674865.54118	0.17203389830508475	19661448017.518562	1287954594.4531736
44475674865.54118	0.18728813559322033	19654190285.01502	1251656125.8764021
44475674865.54118	0.2025423728813559	19646747909.565838	1215476489.514404
44475674865.54118	0.21779661016949153	19639141966.64935	1179517235.1306775
44475674865.54118	0.2330508474576271	19631391195.702763	1143862799.4452324
44475674865.54118	0.24830508474576268	19623512258.462685	1108583456.6398582
44475674865.54118	0.2635593220338983	19615519975.973785	1073736461.7538683
44475674865.54118	0.2788135593220339	19607427542.674698	1039368571.9525943
44475674865.54118	0.29406779661016946	19599246717.411415	1005517112.4791107
44475674865.54118	0.30932203389830504	19590987992.36088	972211343.2343149
44475674865.54118	0.32457627118644067	19582660741.51581	939473794.407004
44475674865.54118	0.33983050847457624	19574273350.719788	907321219.9538479
44475674865.54118	0.3550847457627118	19565833331.324196	875765392.2858299
44475674865.54118	0.37033898305084745	19557347419.46933	844814021.3753157
44475674865.54118	0.385593220338983	19548821662.834507	814471143.3328813
44475674865.54118	0.4008474576271186	19540261496.528004	784737780.6135194
44475674865.54118	0.4161016949152542	19531671809.573166	755612741.3775926
44475674865.54118	0.4313559322033898	19523057003.267727	727092388.2206002
44475674865.54118	0.4466101694915254	19514421042.519196	699171201.1732574
44475674865.54118	0.46186440677966095	19505767501.09448	671842667.8739114
44475674865.54118	0.4771186440677966	19497099601.599014	645098653.6235657
44475674865.54118	0.49237288135593216	19488420250.87626	618930099.7683909
44475674865.54118	0.5076271186440677	19479732071.41901	593326881.303334
44475674865.54118	0.5228813559322034	19471037429.300003	568278884.0957245
44475674865.54118	0.538135593220339	19462338459.06225	543774925.2088395
44475674865.54118	0.5533898305084746	19453637085.936455	519803355.3874711
44475674865.54118	0.5686440677966101	19444935045.715267	496352632.0559458
44475674865.54118	0.5838983050847457	19436233902.558598	473410541.8114432
44475674865.54118	0.5991525423728814	19427535064.975258	450965109.53831446
44475674865.54118	0.614406779661017	19418839800.186676	429004150.1686858
44475674865.54118	0.6296610169491526	19410149247.0608	407515122.9527856
44475674865.54118	0.6449152542372881	19401464427.7697	386485967.845849
44475674865.54118	0.6601694915254237	19392786258.315254	365904518.64457524
44475674865.54118	0.6754237288135593	19384115558.04317	345758544.57091707
44475674865.54118	0.690677966101695	19375453058.25275	326036181.40923333
44475674865.54118	0.7059322033898305	19366799409.99794	306725543.62734425
44475674865.54118	0.7211864406779661	19358155191.16425	287815054.6099608
44475674865.54118	0.7364406779661017	19349520912.892033	269292890.6824399
44475674865.54118	0.7516949152542373	19340897025.417522	251148203.88021147
