# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
22031182138.867863	0.7211864406779661	160079837.25813356	1441154908.9160156
22031182138.867863	0.7364406779661017	156579130.67026177	1348004250.4394531
22031182138.867863	0.7516949152542373	152562344.82989255	1255941507.722168
22031182138.867863	0.7669491525423728	148012093.33914953	1165081361.2646484
22031182138.867863	0.7822033898305085	142910917.83111015	1075536070.7739258
22031182138.867863	0.7974576271186441	137241333.01984742	987415391.4477539
22031182138.867863	0.8127118644067797	130985876.40368053	900826548.815918
22031182138.867863	0.8279661016949152	124127162.87105931	815874137.2705078
22031182138.867863	0.8432203389830508	116647944.44866344	732660056.4331055
22031182138.867863	0.8584745762711864	108531175.41705835	651283436.4697266
22031182138.867863	0.873728813559322	99760082.99905263	571840561.6259766
22031182138.867863	0.8889830508474577	90318243.79670121	494424766.88964844
22031182138.867863	0.9042372881355932	80189666.11926402	419126347.0019531
22031182138.867863	0.9194915254237288	69358878.29855625	346032441.1669922
22031182138.867863	0.9347457627118644	57811023.03650168	275226929.5605469
22031182138.867863	0.95	45531957.76401273	206790272.90771484
24767676044.795876	0.05	19482003.781447597	4639627984.020996
24767676044.795876	0.06525423728813559	25392984.786038496	4624872223.161621
24767676044.795876	0.0805084745762712	31277917.724887278	4606258861.801758
24767676044.795876	0.09576271186440678	37130602.17536019	4583821563.149414
24767676044.795876	0.11101694915254237	42944768.163209006	4557600822.282715
24767676044.795876	0.12627118644067797	48714063.27955233	4527643783.754883
24767676044.795876	0.14152542372881355	54432039.95170309	4494004133.005371
24767676044.795876	0.15677966101694915	60092142.89120757	4456741897.705078
24767676044.795876	0.17203389830508475	65687696.74444574	4415923262.329102
24767676044.795876	0.18728813559322033	71211893.96949996	4371620372.138672
24767676044.795876	0.2025423728813559	76657782.96462697	4323911080.36377
24767676044.795876	0.21779661016949153	82018256.47282808	4272878740.1220703
24767676044.795876	0.2330508474576271	87286040.28748982	4218611931.2768555
24767676044.795876	0.24830508474576268	92453682.28471789	4161204202.763672
24767676044.795876	0.2635593220338983	97513541.80862497	4100753802.8320312
24767676044.795876	0.2788135593220339	102457779.43522744	4037363386.9628906
24767676044.795876	0.29406779661016946	107278347.14318095	3971139743.1445312
24767676044.795876	0.30932203389830504	111966978.91904543	3902193483.0908203
24767676044.795876	0.32457627118644067	116515181.8260976	3830638768.132324
24767676044.795876	0.33983050847457624	120914227.56781974	3756592975.0341797
24767676044.795876	0.3550847457627118	125155144.57737742	3680176426.677246
24767676044.795876	0.37033898305084745	129228710.66749404	3601512091.010742
24767676044.795876	0.385593220338983	133125446.27574408	3520725258.4936523
24767676044.795876	0.4008474576271186	136835608.3436678	3437943291.804199
24767676044.795876	0.4161016949152542	140349184.86954808	3353295291.3720703
24767676044.795876	0.4313559322033898	143655890.17893052	3266911869.741211
24767676044.795876	0.4466101694915254	146745160.9578815	3178924810.114746
24767676044.795876	0.46186440677966095	149606153.09942672	3089466867.3706055
24767676044.795876	0.4771186440677966	152227739.4167815	2998671452.138672
24767676044.795876	0.49237288135593216	154598508.279667	2906672432.080078
24767676044.795876	0.5076271186440677	156706763.23635152	2813603851.5161133
24767676044.795876	0.5228813559322034	158540523.68719897	2719599733.1469727
24767676044.795876	0.538135593220339	160087526.68091813	2624793857.6220703
24767676044.795876	0.5533898305084746	161335229.91063273	2529319533.7280273
24767676044.795876	0.5686440677966101	162270815.99055842	2433309428.232422
24767676044.795876	0.5838983050847457	162881198.10173082	2336895382.104492
24767676044.795876	0.5991525423728814	163153027.10033962	2240208220.847168
24767676044.795876	0.614406779661017	163072700.18717414	2143377612.7075195
24767676044.795876	0.6296610169491526	162626371.24527362	2046531890.8300781
24767676044.795876	0.6449152542372881	161799962.9560731	1949797947.2827148
24767676044.795876	0.6601694915254237	160579180.8124815	1853301087.6635742
24767676044.795876	0.6754237288135593	158949529.15269908	1757164889.9707031
24767676044.795876	0.690677966101695	156896329.34279588	1661511119.7875977
24767676044.795876	0.7059322033898305	154404740.24339333	1566459614.7729492
24767676044.795876	0.7211864406779661	151459781.09812346	1472128190.661621
24767676044.795876	0.7364406779661017	148046356.9869033	1378632535.180664
24767676044.795876	0.7516949152542373	144149286.9880222	1286086151.6894531
24767676044.795876	0.7669491525423728	139753335.19695213	1194600249.9975586
24767676044.795876	0.7822033898305085	134843244.7469118	1104283683.5888672
24767676044.795876	0.7974576271186441	129403774.97690459	1015242879.7045898
24767676044.795876	0.8127118644067797	123419741.88837975	927581750.5078125
24767676044.795876	0.8279661016949152	116876062.02432789	841401640.4150391
24767676044.795876	0.8432203389830508	109757799.8986071	756801239.765625
24767676044.795876	0.8584745762711864	102050219.08830504	673876531.0327148
24767676044.795876	0.873728813559322	93738837.08887665	592720683.5302734
24767676044.795876	0.8889830508474577	84809484.01147838	513424011.5551758
24767676044.795876	0.9042372881355932	75248365.17886528	436073861.9970703
24767676044.795876	0.9194915254237288	65042127.64863929	360754552.8149414
24767676044.795876	0.9347457627118644	54177930.65862243	287547254.16503906
24767676044.795876	0.95	42643519.95218152	216529918.0444336
27844069954.726364	0.05	18744003.39433112	4628615132.416992
27844069954.726364	0.06525423728813559	24429590.858061265	4614253162.844238
27844069954.726364	0.0805084745762712	30088951.740644813	4596134314.240723
27844069954.726364	0.09576271186440678	35715858.81679292	4574289815.332031
27844069954.726364	0.11101694915254237	41304024.68333587	4548757220.595703
27844069954.726364	0.12627118644067797	46847090.652563974	4519580309.516602
27844069954.726364	0.14152542372881355	52338615.799421325	4486808924.25293
27844069954.726364	0.15677966101694915	57772066.1861872	4450498864.189453
27844069954.726364	0.17203389830508475	63140804.28979207	4410711664.189453
27844069954.726364	0.18728813559322033	68438078.65569651	4367514451.904297
27844069954.726364	0.2025423728813559	73657013.80379513	4320979733.935547
27844069954.726364	0.21779661016949153	78790600.40971397	4271185189.7094727
27844069954.726364	0.2330508474576271	83831685.78762265	4218213448.366699
27844069954.726364	0.24830508474576268	88772964.69940162	4162151860.708008
27844069954.726364	0.2635593220338983	93606970.5148539	4103092242.1362305
27844069954.726364	0.2788135593220339	98326066.74987645	4041130638.2958984
27844069954.726364	0.29406779661016946	102922439.00828797	3976367073.046875
27844069954.726364	0.30932203389830504	107388087.35396793	3908905264.182129
27844069954.726364	0.32457627118644067	111714819.14169055	3838852374.147949
27844069954.726364	0.33983050847457624	115894242.33426973	3766318737.7807617
27844069954.726364	0.3550847457627118	119917759.33545199	3691417592.5268555
27844069954.726364	0.37033898305084745	123776561.3696361	3614264810.1782227
27844069954.726364	0.385593220338983	127461623.4390481	3534978608.063965
27844069954.726364	0.4008474576271186	130963699.89233108	3453679329.4555664
27844069954.726364	0.4161016949152542	134273320.63828045	3370489120.151367
27844069954.726364	0.4313559322033898	137380788.0417674	3285531712.3754883
27844069954.726364	0.4466101694915254	140276174.5397869	3198932151.394043
27844069954.726364	0.46186440677966095	142949321.01715586	3110816543.8183594
27844069954.726364	0.4771186440677966	145389835.9854282	3021311835.1538086
27844069954.726364	0.49237288135593216	147587095.60935584	2930545551.7749023
27844069954.726364	0.5076271186440677	149530244.62756106	2838645585.1538086
27844069954.726364	0.5228813559322034	151208198.21894145	2745739972.1118164
27844069954.726364	0.538135593220339	152609644.86623943	2651956681.706543
27844069954.726364	0.5533898305084746	153723050.27354112	2557423427.145996
27844069954.726364	0.5686440677966101	154536662.39624956	2462267450.2368164
27844069954.726364	0.5838983050847457	155038517.64527708	2366615361.467285
27844069954.726364	0.5991525423728814	155216448.3311812	2270592951.196289
27844069954.726364	0.614406779661017	155058091.41582283	2174325045.3149414
27844069954.726364	0.6296610169491526	154550898.64355102	2077935326.6967773
27844069954.726364	0.6449152542372881	153682148.12568283	1981546201.9335938
27844069954.726364	0.6601694915254237	152438957.45615506	1885278678.9038086
27844069954.726364	0.6754237288135593	150808298.43760487	1789252203.8452148
27844069954.726364	0.690677966101695	148777013.50021562	1693584580.9570312
27844069954.726364	0.7059322033898305	146331833.8982692	1598391825.974121
27844069954.726364	0.7211864406779661	143459399.76826698	1503788084.6923828
27844069954.726364	0.7364406779661017	140146282.13640806	1409885520.6225586
27844069954.726364	0.7516949152542373	136379006.96177885	1316794226.0888672
27844069954.726364	0.7669491525423728	132144081.300678	1224622143.0175781
27844069954.726364	0.7822033898305085	127428021.6766744	1133474949.1625977
27844069954.726364	0.7974576271186441	122217384.7378521	1043456037.4951172
27844069954.726364	0.8127118644067797	116498800.27797413	954666372.0410156
27844069954.726364	0.8279661016949152	110259006.69491705	867204466.0839844
27844069954.726364	0.8432203389830508	103484888.94961569	781166278.8061523
27844069954.726364	0.8584745762711864	96163519.0817493	696645171.3647461
27844069954.726364	0.873728813559322	88282199.32823424	613731819.2871094
27844069954.726364	0.8889830508474577	79828507.8745267	532514145.3442383
27844069954.726364	0.9042372881355932	70790347.25671676	453077255.3466797
27844069954.726364	0.9194915254237288	61155995.41228155	375503353.3300781
27844069954.726364	0.9347457627118644	50914159.35734887	299871683.8330078
27844069954.726364	0.95	40054031.445347495	226258448.90625
31302582860.07411	0.05	18009987.979083315	4620870166.311035
31302582860.07411	0.06525423728813559	23471679.799206804	4606878505.979004
31302582860.07411	0.0805084745762712	28907189.324031346	4589224739.099121
31302582860.07411	0.09576271186440678	34310313.135960564	4567937831.938477
31302582860.07411	0.11101694915254237	39674796.0762347	4543052653.54248
31302582860.07411	0.12627118644067797	44994321.72624098	4514609830.935059
31302582860.07411	0.14152542372881355	50262503.03541803	4482655690.473633
31302582860.07411	0.15677966101694915	55472873.1217886	4447242065.192871
31302582860.07411	0.17203389830508475	60618876.26576848	4408426187.512207
31302582860.07411	0.18728813559322033	65693859.12259474	4366270518.640137
31302582860.07411	0.2025423728813559	70691062.17614701	4320842572.924805
31302582860.07411	0.21779661016949153	75603611.45784785	4272214740.4907227
31302582860.07411	0.2330508474576271	80424510.55418308	4220464083.1567383
31302582860.07411	0.24830508474576268	85146632.9265691	4165672112.775879
31302582860.07411	0.2635593220338983	89762714.56750236	4107924631.604004
31302582860.07411	0.2788135593220339	94265347.01733157	4047311444.0625
31302582860.07411	0.29406779661016946	98646970.7651683	3983926181.3305664
31302582860.07411	0.30932203389830504	102899869.05962431	3917866020.930176
31302582860.07411	0.32457627118644067	107016162.15361927	3849231497.475586
31302582860.07411	0.33983050847457624	110987802.00941037	3778126222.5878906
31302582860.07411	0.3550847457627118	114806567.48892085	3704656659.938965
31302582860.07411	0.37033898305084745	118464060.0572676	3628931869.5336914
31302582860.07411	0.385593220338983	121951700.0252537	3551063282.9296875
31302582860.07411	0.4008474576271186	125260723.36062863	3471164436.6870117
31302582860.07411	0.4161016949152542	128382179.095499	3389350750.246582
31302582860.07411	0.4313559322033898	131306927.36085486	3305739266.850586
31302582860.07411	0.4466101694915254	134025638.0786711	3220448440.5615234
31302582860.07411	0.46186440677966095	136528790.3443858	3133597888.6743164
31302582860.07411	0.4771186440677966	138806672.53103492	3045308164.8046875
31302582860.07411	0.49237288135593216	140849383.1536286	2955700553.400879
31302582860.07411	0.5076271186440677	142646832.52493748	2864896848.1713867
31302582860.07411	0.5228813559322034	144188745.24384993	2773019129.633789
31302582860.07411	0.538135593220339	145464663.55385402	2680189588.366699
31302582860.07411	0.5533898305084746	146463951.61183763	2586530318.0932617
31302582860.07411	0.5686440677966101	147175800.7095798	2492163122.8271484
31302582860.07411	0.5838983050847457	147589235.49198455	2397209368.0078125
31302582860.07411	0.5991525423728814	147693121.21597135	2301789766.508789
31302582860.07411	0.614406779661017	147476172.09798518	2206024255.107422
31302582860.07411	0.6296610169491526	146926960.79691917	2110031828.2177734
31302582860.07411	0.6449152542372881	146033929.0825133	2013930382.368164
31302582860.07411	0.6601694915254237	144785399.73899	1917836583.046875
31302582860.07411	0.6754237288135593	143169589.7560447	1821865739.6777344
31302582860.07411	0.690677966101695	141174624.85815257	1726131675.871582
31302582860.07411	0.7059322033898305	138788555.42565486	1630746618.4643555
31302582860.07411	0.7211864406779661	135999373.85892358	1535821076.7333984
31302582860.07411	0.7364406779661017	132795033.43949892	1441463755.9350586
31302582860.07411	0.7516949152542373	129163468.73621157	1347781436.850586
