El,r,Fidelidad
2087820000.1430502,0.7740677966101694,(0.2695086851538708+1.0855946934468499e-05j)
2087820000.1430502,0.7906779661016948,(0.23539049467456524+6.525986308223758e-06j)
2087820000.1430502,0.8072881355932202,(0.2023345708035722+9.721005992670372e-06j)
2087820000.1430502,0.8238983050847457,(0.17074907489639402+7.507744648182738e-06j)
2087820000.1430502,0.8405084745762711,(0.14103211709882357+4.631879106306687e-06j)
2087820000.1430502,0.8571186440677966,(0.11355606502451603+2.529180821992404e-06j)
2087820000.1430502,0.873728813559322,(0.08865311085458698+9.585657130889652e-07j)
2087820000.1430502,0.8903389830508474,(0.0665941870095915+3.0933756651875623e-06j)
2087820000.1430502,0.9069491525423728,(0.047588624553606435+2.2266748165153966e-06j)
2087820000.1430502,0.9235593220338982,(0.03176879452808996+1.075492589614912e-06j)
2087820000.1430502,0.9401694915254236,(0.01919181941334264-1.4711329864157467e-07j)
2087820000.1430502,0.9567796610169491,(0.009847843910853058+1.0371882856429947e-06j)
2087820000.1430502,0.9733898305084745,(0.003661654896755198+4.966312358614513e-07j)
2087820000.1430502,0.99,(0.0005064620363765548+7.359975142372465e-08j)
2412056410.6959405,0.01,(0.9999836972061016+1.2945601946261239e-05j)
2412056410.6959405,0.02661016949152542,(0.9995577844707857+4.743517145245138e-06j)
2412056410.6959405,0.043220338983050846,(0.9987425218055614-5.456135618587228e-06j)
2412056410.6959405,0.059830508474576265,(0.9975359944361105+1.706390228844884e-06j)
2412056410.6959405,0.07644067796610168,(0.9959324513436864+2.7465305210571577e-06j)
2412056410.6959405,0.09305084745762711,(0.993938033307448+4.0963935423715814e-06j)
2412056410.6959405,0.10966101694915252,(0.9915400859184973+7.677560068771208e-06j)
2412056410.6959405,0.12627118644067795,(0.9887261886615398+1.9445179065471416e-05j)
2412056410.6959405,0.14288135593220339,(0.9854921435492097+1.990502166050825e-05j)
2412056410.6959405,0.1594915254237288,(0.9818334194925062+9.664850544357214e-06j)
2412056410.6959405,0.17610169491525424,(0.9777358400124018+1.9839196423736747e-05j)
2412056410.6959405,0.19271186440677965,(0.9731885962927507+1.745137404202141e-05j)
2412056410.6959405,0.20932203389830506,(0.9681778466717336+2.017512168993468e-05j)
2412056410.6959405,0.2259322033898305,(0.962686504991035+2.4414737460180298e-05j)
2412056410.6959405,0.2425423728813559,(0.9567050611600086+2.6168772239130797e-05j)
2412056410.6959405,0.2591525423728813,(0.9502043973067408+1.7913074343829022e-05j)
2412056410.6959405,0.27576271186440676,(0.9431729642428885+2.2435906160112083e-05j)
2412056410.6959405,0.2923728813559322,(0.9355884435759912+1.974785277771197e-05j)
2412056410.6959405,0.3089830508474576,(0.9274274259620622+2.1425841972523927e-05j)
2412056410.6959405,0.325593220338983,(0.9186627871665236+1.8673980734432415e-05j)
2412056410.6959405,0.34220338983050846,(0.9092659070568709+1.8172817216796077e-05j)
2412056410.6959405,0.35881355932203385,(0.8992132562280204+2.137887519261095e-05j)
2412056410.6959405,0.3754237288135593,(0.8884650371757046+1.3850036730222674e-05j)
2412056410.6959405,0.3920338983050847,(0.8769875917807075+1.855406094562721e-05j)
2412056410.6959405,0.4086440677966101,(0.8647407295249132+2.1737388928056263e-05j)
2412056410.6959405,0.42525423728813555,(0.8516898589181816+2.322357645095548e-05j)
2412056410.6959405,0.441864406779661,(0.8377886504469118+1.732007814157856e-05j)
2412056410.6959405,0.45847457627118643,(0.8229952131589058+1.6483667743847782e-05j)
2412056410.6959405,0.4750847457627118,(0.8072505135968552+2.3666098818704738e-05j)
2412056410.6959405,0.49169491525423725,(0.7905139402706519+1.757513261181138e-05j)
2412056410.6959405,0.5083050847457626,(0.7727289833423+1.8608316605811957e-05j)
2412056410.6959405,0.5249152542372881,(0.7538361056880377+1.8983160020832954e-05j)
2412056410.6959405,0.5415254237288135,(0.733788086712622+2.1991352244937645e-05j)
2412056410.6959405,0.5581355932203389,(0.7125165163240875+7.2029153162710135e-06j)
2412056410.6959405,0.5747457627118644,(0.6899757232327727+2.0946320838765842e-05j)
2412056410.6959405,0.5913559322033898,(0.6661040048518009+2.041170609830903e-05j)
2412056410.6959405,0.6079661016949152,(0.6408491708846282+2.0329534390756328e-05j)
2412056410.6959405,0.6245762711864407,(0.6141792898947777+9.466896686937923e-06j)
2412056410.6959405,0.641186440677966,(0.5860606464249348+1.7151353733850126e-05j)
2412056410.6959405,0.6577966101694914,(0.5564866396050762+1.98649608668641e-05j)
2412056410.6959405,0.6744067796610169,(0.5254654822642436+1.10255814447963e-05j)
2412056410.6959405,0.6910169491525423,(0.49303357497704503+1.0640629368474816e-05j)
2412056410.6959405,0.7076271186440677,(0.4592798659808188+1.3924211002898299e-05j)
2412056410.6959405,0.7242372881355932,(0.4243283408366389+7.474514682422574e-06j)
2412056410.6959405,0.7408474576271186,(0.3883652012413218+1.2856587633133204e-05j)
2412056410.6959405,0.757457627118644,(0.3516372132764389+1.215257392199571e-05j)
2412056410.6959405,0.7740677966101694,(0.31446675210498476+8.552140898122138e-06j)
2412056410.6959405,0.7906779661016948,(0.2772444816858534+1.1103011698391244e-05j)
2412056410.6959405,0.8072881355932202,(0.24043694459818912+7.297460438024181e-06j)
2412056410.6959405,0.8238983050847457,(0.20455846000528205+8.967213090622437e-06j)
2412056410.6959405,0.8405084745762711,(0.17016822162461168+8.77409640466437e-06j)
2412056410.6959405,0.8571186440677966,(0.13783280784447602+4.287157283760455e-06j)
2412056410.6959405,0.873728813559322,(0.10809665678491355+6.172948716529182e-06j)
2412056410.6959405,0.8903389830508474,(0.08144834492087737+5.465900434196429e-06j)
2412056410.6959405,0.9069491525423728,(0.05828935072026248+4.170821162295197e-06j)
2412056410.6959405,0.9235593220338982,(0.0389078454374373-1.7616662645467764e-07j)
2412056410.6959405,0.9401694915254236,(0.023466668704523647+1.0696685998821698e-06j)
2412056410.6959405,0.9567796610169491,(0.012004479450925483+1.302697578915467e-06j)
2412056410.6959405,0.9733898305084745,(0.004444303789707342+7.573122524485824e-07j)
2412056410.6959405,0.99,(0.00061132973722621+1.8378912034784656e-07j)
2786646419.7012925,0.01,(0.9999884772015953-3.533565323192984e-07j)
2786646419.7012925,0.02661016949152542,(0.999607748732265-6.89594890398544e-07j)
2786646419.7012925,0.043220338983050846,(0.998887618539286+9.371098272156208e-06j)
2786646419.7012925,0.059830508474576265,(0.9978163812308679+1.0439414694150082e-05j)
2786646419.7012925,0.07644067796610168,(0.9964058966113027+2.1694416131611025e-05j)
2786646419.7012925,0.09305084745762711,(0.9946360314931391+2.5330307067942284e-05j)
2786646419.7012925,0.10966101694915252,(0.9925101980338399+1.9073939925684832e-05j)
2786646419.7012925,0.12627118644067795,(0.9900232389915504+1.9030826588617556e-05j)
2786646419.7012925,0.14288135593220339,(0.9871685776543703+2.008499563293623e-05j)
2786646419.7012925,0.1594915254237288,(0.9839373512638264+1.7141561041988154e-05j)
2786646419.7012925,0.17610169491525424,(0.9803252184114253+1.7765158266415917e-05j)
2786646419.7012925,0.19271186440677965,(0.9763233511808029+1.0211070969442828e-05j)
2786646419.7012925,0.20932203389830506,(0.9719168106563228+1.2197522765483483e-05j)
2786646419.7012925,0.2259322033898305,(0.9670992888686984+1.9862507156484954e-05j)
2786646419.7012925,0.2425423728813559,(0.9618532668690293+2.2080580007152314e-05j)
2786646419.7012925,0.2591525423728813,(0.9561649823573601+2.1823362251281436e-05j)
2786646419.7012925,0.27576271186440676,(0.9500252286069246+1.992734784928445e-05j)
2786646419.7012925,0.2923728813559322,(0.9434075421111289+1.4344210709153883e-05j)
2786646419.7012925,0.3089830508474576,(0.9363014646004544+1.1272663112907896e-05j)
2786646419.7012925,0.325593220338983,(0.9286785248175818+1.38536004323056e-05j)
2786646419.7012925,0.34220338983050846,(0.920526069076017+1.2443160786661428e-05j)
2786646419.7012925,0.35881355932203385,(0.9118125424194857+1.7986006448013835e-05j)
2786646419.7012925,0.3754237288135593,(0.9025088850210604+1.7494907227597665e-05j)
2786646419.7012925,0.3920338983050847,(0.8925922321458074+6.411564338069875e-06j)
2786646419.7012925,0.4086440677966101,(0.8820321957678995+1.8238399181356126e-05j)
2786646419.7012925,0.42525423728813555,(0.8707860347747443+1.878542394624311e-05j)
2786646419.7012925,0.441864406779661,(0.8588175540393364+2.0262904567761668e-05j)
2786646419.7012925,0.45847457627118643,(0.8460910870974284+2.1319431862816328e-05j)
2786646419.7012925,0.4750847457627118,(0.8325532806925334+1.8079604496134543e-05j)
2786646419.7012925,0.49169491525423725,(0.8181616316117153+1.7367958694565877e-05j)
2786646419.7012925,0.5083050847457626,(0.8028595261289596+2.1511442675565293e-05j)
2786646419.7012925,0.5249152542372881,(0.786587359744875+1.6400354159769408e-05j)
2786646419.7012925,0.5415254237288135,(0.7692852933652045+2.0130551655891763e-05j)
2786646419.7012925,0.5581355932203389,(0.7508836073105765+1.0091540061811105e-05j)
2786646419.7012925,0.5747457627118644,(0.731312760873555+1.1685320959091323e-05j)
2786646419.7012925,0.5913559322033898,(0.710488806903315+1.5661166897999427e-05j)
2786646419.7012925,0.6079661016949152,(0.6883371006286177+1.0625933255410149e-05j)
2786646419.7012925,0.6245762711864407,(0.6647711193488016+1.6601600119800647e-05j)
2786646419.7012925,0.641186440677966,(0.6397068653273923+1.3110607626279063e-05j)
2786646419.7012925,0.6577966101694914,(0.613060415452958+5.856904679450366e-06j)
2786646419.7012925,0.6744067796610169,(0.58475447755517+1.618812109742908e-05j)
2786646419.7012925,0.6910169491525423,(0.5547281635462382+1.1413496712391311e-05j)
2786646419.7012925,0.7076271186440677,(0.5229257504425358+1.3645514870398609e-05j)
2786646419.7012925,0.7242372881355932,(0.4893424842078268+1.3226810748152951e-05j)
2786646419.7012925,0.7408474576271186,(0.4540080856365134+4.991702533527466e-07j)
2786646419.7012925,0.757457627118644,(0.4170148639317225+9.777484544048397e-06j)
2786646419.7012925,0.7740677966101694,(0.37853711047261474+1.0897303305747003e-05j)
2786646419.7012925,0.7906779661016948,(0.3388620936778783+9.392283281181755e-06j)
2786646419.7012925,0.8072881355932202,(0.29839080130817486+6.423792182926654e-06j)
2786646419.7012925,0.8238983050847457,(0.25766896117741306+2.594558640612091e-06j)
2786646419.7012925,0.8405084745762711,(0.2173733644248753+4.790234855136764e-06j)
2786646419.7012925,0.8571186440677966,(0.1783082086181831+4.855369759586411e-06j)
2786646419.7012925,0.873728813559322,(0.14135397216766032+1.3037423510093122e-06j)
2786646419.7012925,0.8903389830508474,(0.10741217921811913+3.8129706291122965e-06j)
2786646419.7012925,0.9069491525423728,(0.0773146035415642+3.6628142273978835e-06j)
2786646419.7012925,0.9235593220338982,(0.05175578132514322+7.832560297273793e-07j)
2786646419.7012925,0.9401694915254236,(0.031214447590575522+1.2677493928476733e-06j)
2786646419.7012925,0.9567796610169491,(0.01592220018205684+1.3103329848753418e-06j)
2786646419.7012925,0.9733898305084745,(0.005862517829723627+1.1202222607143801e-06j)
2786646419.7012925,0.99,(0.000800095438426411+5.215167419899196e-08j)
3219409891.9077706,0.01,(0.999990914930158+1.9391043711543287e-05j)
3219409891.9077706,0.02661016949152542,(0.9996613008593863+1.2768424733954064e-05j)
3219409891.9077706,0.043220338983050846,(0.9990319085726975+3.323786154174356e-06j)
3219409891.9077706,0.059830508474576265,(0.9981021052029903+1.5130737401226834e-05j)
3219409891.9077706,0.07644067796610168,(0.9968665410761857+1.7205766323368496e-05j)
3219409891.9077706,0.09305084745762711,(0.9953268795735427+1.6945100957975308e-05j)
3219409891.9077706,0.10966101694915252,(0.9934780475358569+2.0859345024655064e-05j)
3219409891.9077706,0.12627118644067795,(0.991318134182119+2.1159321857921918e-05j)
3219409891.9077706,0.14288135593220339,(0.9888403645631502+1.6610059506739097e-05j)
3219409891.9077706,0.1594915254237288,(0.986037783447194+1.9221204479090064e-05j)
3219409891.9077706,0.17610169491525424,(0.9829090857025623+2.0589906344365426e-05j)
3219409891.9077706,0.19271186440677965,(0.9794530625959305+3.0128643162201597e-06j)
3219409891.9077706,0.20932203389830506,(0.9756489789959633+9.795623986493823e-06j)
3219409891.9077706,0.2259322033898305,(0.9714977281046678+1.9602854157240553e-05j)
3219409891.9077706,0.2425423728813559,(0.966987473923819+2.146854703075331e-05j)
3219409891.9077706,0.2591525423728813,(0.9621114814177507+1.731587192164362e-05j)
3219409891.9077706,0.27576271186440676,(0.9568513081556428+2.2601201404325827e-05j)
3219409891.9077706,0.2923728813559322,(0.9512012451141996+1.4329349531488874e-05j)
3219409891.9077706,0.3089830508474576,(0.9451461148383152+1.590209576715376e-05j)
3219409891.9077706,0.325593220338983,(0.9386661857480812+1.0722853354726094e-05j)
3219409891.9077706,0.34220338983050846,(0.9317557898617078+1.1613019933735393e-05j)
3219409891.9077706,0.35881355932203385,(0.9243888857504794+1.4977894347980298e-05j)
3219409891.9077706,0.3754237288135593,(0.9165458272968173+1.9196145654283648e-05j)
3219409891.9077706,0.3920338983050847,(0.9082044063685502+1.4457028328122914e-05j)
3219409891.9077706,0.4086440677966101,(0.8993462285202651+1.8161998710101138e-05j)
3219409891.9077706,0.42525423728813555,(0.8899383515299727+2.165656518173269e-05j)
3219409891.9077706,0.441864406779661,(0.8799507031575391+2.402871699993345e-05j)
3219409891.9077706,0.45847457627118643,(0.8693568897662056+1.6210178629951416e-05j)
3219409891.9077706,0.4750847457627118,(0.8581223251415272+1.8200522294072604e-05j)
3219409891.9077706,0.49169491525423725,(0.8461963161551671+2.2594247462328512e-05j)
3219409891.9077706,0.5083050847457626,(0.8335417079266877+1.8905879734611588e-05j)
3219409891.9077706,0.5249152542372881,(0.820113015806081+2.041110568540069e-05j)
3219409891.9077706,0.5415254237288135,(0.805842357998993+1.5519269704532364e-05j)
3219409891.9077706,0.5581355932203389,(0.7906761780871895+1.2284225050512442e-05j)
3219409891.9077706,0.5747457627118644,(0.7745433227839685+1.7876783034496787e-05j)
3219409891.9077706,0.5913559322033898,(0.7573647178745514+1.4864881124440958e-05j)
3219409891.9077706,0.6079661016949152,(0.7390476505858492+1.260234879415374e-05j)
3219409891.9077706,0.6245762711864407,(0.719508652627865+1.3051454425849976e-05j)
3219409891.9077706,0.641186440677966,(0.6986266229426373+1.1523609335058658e-05j)
3219409891.9077706,0.6577966101694914,(0.6762771744922202+1.3303524593415987e-05j)
3219409891.9077706,0.6744067796610169,(0.6523311334461311+1.1740765423123835e-05j)
3219409891.9077706,0.6910169491525423,(0.6266441095436487+1.0093080889102912e-05j)
3219409891.9077706,0.7076271186440677,(0.5990535141047245+1.1346258665004557e-05j)
3219409891.9077706,0.7242372881355932,(0.5694018898246886+1.2764329360795742e-05j)
3219409891.9077706,0.7408474576271186,(0.5375245387608611+1.0820541135876138e-05j)
3219409891.9077706,0.757457627118644,(0.5032764062188727+1.0709836232392502e-05j)
3219409891.9077706,0.7740677966101694,(0.4665391668460237+9.105217553129622e-06j)
3219409891.9077706,0.7906779661016948,(0.4272726553099627+6.676564938297564e-06j)
3219409891.9077706,0.8072881355932202,(0.3855378403605355+9.08994885981885e-06j)
3219409891.9077706,0.8238983050847457,(0.3415517283437323+1.0843807360320867e-05j)
3219409891.9077706,0.8405084745762711,(0.295781980213695+7.534851727842421e-06j)
3219409891.9077706,0.8571186440677966,(0.24898148901089417+6.985899424607242e-06j)
3219409891.9077706,0.873728813559322,(0.20225883489753269+5.855059148485822e-06j)
3219409891.9077706,0.8903389830508474,(0.1570485562431616+6.024292066687522e-06j)
3219409891.9077706,0.9069491525423728,(0.1150392261516342+2.343120964454473e-06j)
3219409891.9077706,0.9235593220338982,(0.07795309768788865+2.0355620872102796e-06j)
3219409891.9077706,0.9401694915254236,(0.04730164777650388+1.2512975371152876e-06j)
3219409891.9077706,0.9567796610169491,(0.024123453904141712+1.2841938445219972e-06j)
3219409891.9077706,0.9733898305084745,(0.008827257986030639+6.321751511901768e-07j)
3219409891.9077706,0.99,(0.0011908482035513077+2.2599129643302576e-07j)
3719381109.4356813,0.01,(0.9999927375347176+2.8268601107365908e-06j)
3719381109.4356813,0.02661016949152542,(0.9997123041420292+1.7388845241524233e-05j)
3719381109.4356813,0.043220338983050846,(0.9991723388672457+2.0824592651785953e-05j)
3719381109.4356813,0.059830508474576265,(0.9983726865892186+2.891947345379492e-06j)
3719381109.4356813,0.07644067796610168,(0.9973197653378264+1.8410904327961387e-05j)
3719381109.4356813,0.09305084745762711,(0.996002079177808+8.320298066567976e-06j)
3719381109.4356813,0.10966101694915252,(0.9944199043410493+1.5238555305438565e-05j)
3719381109.4356813,0.12627118644067795,(0.9925755127627692-1.9693478099153475e-06j)
3719381109.4356813,0.14288135593220339,(0.9904598032378799+9.17698625590616e-06j)
3719381109.4356813,0.1594915254237288,(0.9880791146219589+2.378165478413588e-06j)
3719381109.4356813,0.17610169491525424,(0.9854187865926916+4.467788844975365e-06j)
3719381109.4356813,0.19271186440677965,(0.982485255879674+1.886756839226574e-05j)
