# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
462457363.8608668	0.18728813559322033	16495303.68505038	446469209.02576065
462457363.8608668	0.2025423728813559	17890494.479398374	418609297.679873
462457363.8608668	0.21779661016949153	19293119.93481154	393594866.21129274
462457363.8608668	0.2330508474576271	20702227.02203164	370831831.51845145
462457363.8608668	0.24830508474576268	22116645.196766976	349883239.633792
462457363.8608668	0.2635593220338983	23535000.49396724	330423936.68735415
462457363.8608668	0.2788135593220339	24955732.04119721	312210010.98741835
462457363.8608668	0.29406779661016946	26377110.513998136	295057343.4374798
462457363.8608668	0.30932203389830504	27797258.079700716	278826451.6629717
462457363.8608668	0.32457627118644067	29214169.410572737	263411311.73313335
462457363.8608668	0.33983050847457624	30625733.388238646	248731249.0381639
462457363.8608668	0.3550847457627118	32029755.164201986	234724611.2149469
462457363.8608668	0.37033898305084745	33423978.282712817	221344121.4383517
462457363.8608668	0.385593220338983	34806106.60967088	208553232.81335375
462457363.8608668	0.4008474576271186	36173825.842921294	196323327.0748311
462457363.8608668	0.4161016949152542	37524824.40511519	184631521.16712105
462457363.8608668	0.4313559322033898	38856813.54028124	173459053.2361798
462457363.8608668	0.4466101694915254	40167546.45054058	162789938.57885563
462457363.8608668	0.46186440677966095	41454836.32160854	152609996.05991712
462457363.8608668	0.4771186440677966	42716573.09601861	142906172.24172002
462457363.8608668	0.49237288135593216	43950738.86360538	133665915.60205673
462457363.8608668	0.5076271186440677	45155421.75048374	124876847.78372167
462457363.8608668	0.5228813559322034	46328828.202055834	116526469.4514711
462457363.8608668	0.538135593220339	47469293.573009744	108602047.8457387
462457363.8608668	0.5533898305084746	48575290.95788099	101090440.59154457
462457363.8608668	0.5686440677966101	49645438.21967794	93978102.07004634
462457363.8608668	0.5838983050847457	50678503.20041539	87251123.17916447
462457363.8608668	0.5991525423728814	51673407.125470154	80895210.55726139
462457363.8608668	0.614406779661017	52629226.2424063	74895807.99368607
462457363.8608668	0.6296610169491526	53545191.76301037	69238073.22348978
462457363.8608668	0.6449152542372881	54420688.20379181	63907089.6130616
462457363.8608668	0.6601694915254237	55255250.24388747	58887847.70364332
462457363.8608668	0.6754237288135593	56048558.23945133	54165382.86964987
462457363.8608668	0.690677966101695	56800432.549456865	49724802.98417633
462457363.8608668	0.7059322033898305	57510826.839025915	45551435.87045703
462457363.8608668	0.7211864406779661	58179820.53280194	41630849.12579735
462457363.8608668	0.7364406779661017	58807610.592542075	37948924.06682774
462457363.8608668	0.7516949152542373	59394502.790384784	34491898.48528144
462457363.8608668	0.7669491525423728	59940902.642585985	31246423.626997907
462457363.8608668	0.7822033898305085	60447306.15853589	28199588.76414257
462457363.8608668	0.7974576271186441	60914290.547201745	25338974.31400384
462457363.8608668	0.8127118644067797	61342505.00855491	22652628.54541894
462457363.8608668	0.8279661016949152	61732661.72165084	20129145.515550885
462457363.8608668	0.8432203389830508	62085527.12452709	17757599.444004353
462457363.8608668	0.8584745762711864	62401913.564546034	15527596.602776365
462457363.8608668	0.873728813559322	62682671.38167675	13429279.637238631
462457363.8608668	0.8889830508474577	62928681.47196105	11453265.098366676
462457363.8608668	0.9042372881355932	63140848.36425737	9590699.023114545
462457363.8608668	0.9194915254237288	63320093.830590524	7833215.270680105
462457363.8608668	0.9347457627118644	63467351.03913633	6172911.587029961
462457363.8608668	0.95	63583559.24910386	4602337.211943169
519899209.240745	0.05	4929192.852240676	1536789562.5326512
519899209.240745	0.06525423728813559	6440523.562624837	1221083638.5134635
519899209.240745	0.0805084745762712	7957593.192291856	1024016823.2208087
519899209.240745	0.09576271186440678	9481486.41817706	888765637.4871609
519899209.240745	0.11101694915254237	11013134.067039032	789690245.2886685
519899209.240745	0.12627118644067797	12553290.72667265	713527840.9359295
519899209.240745	0.14152542372881355	14102515.522377584	652731730.0632612
519899209.240745	0.15677966101694915	15661156.30986978	602694926.0981741
519899209.240745	0.17203389830508475	17229337.445048206	560449697.1482674
519899209.240745	0.18728813559322033	18806951.202026967	524002061.03048503
519899209.240745	0.2025423728813559	20393652.826261632	491966791.60448575
519899209.240745	0.21779661016949153	21988859.13409399	463355532.7452177
519899209.240745	0.2330508474576271	23591750.50478251	437447983.0559259
519899209.240745	0.24830508474576268	25201276.059251145	413710281.27659065
519899209.240745	0.2635593220338983	26816161.781185694	391741525.3815209
519899209.240745	0.2788135593220339	28434921.311097976	371237765.2125752
519899209.240745	0.29406779661016946	30055869.130781937	351966811.54540163
519899209.240745	0.30932203389830504	31677135.852642372	333750473.80139774
519899209.240745	0.32457627118644067	33296685.33313094	316451628.13651913
519899209.240745	0.33983050847457624	34912333.33885628	299964518.22848314
519899209.240745	0.3550847457627118	36521767.50583665	284207673.28305227
519899209.240745	0.37033898305084745	38122568.343670726	269118196.51078796
519899209.240745	0.385593220338983	39712231.045912586	254647643.03465116
519899209.240745	0.4008474576271186	41288187.874076925	240758530.80583915
519899209.240745	0.4161016949152542	42847830.88494707	227421758.89737782
519899209.240745	0.4313559322033898	44388534.769790746	214614580.31629077
519899209.240745	0.4466101694915254	45907679.570035964	202318856.65584588
519899209.240745	0.46186440677966095	47402673.028687105	190519777.94348344
519899209.240745	0.4771186440677966	48870972.33184805	179204882.1426341
519899209.240745	0.49237288135593216	50310104.99172772	168363163.21557263
519899209.240745	0.5076271186440677	51717688.62365848	157984525.25143296
519899209.240745	0.5228813559322034	53091449.3760115	148059270.96618775
519899209.240745	0.538135593220339	54429238.784892194	138577749.90005332
519899209.240745	0.5533898305084746	55729048.845702656	129530148.05684365
519899209.240745	0.5686440677966101	56989025.12096537	120906242.44466491
519899209.240745	0.5838983050847457	58207477.738033295	112695363.77052304
519899209.240745	0.5991525423728814	59382890.170085676	104886331.09288958
519899209.240745	0.614406779661017	60513925.73793048	97467403.62734865
519899209.240745	0.6296610169491526	61599431.81666615	90426344.36062479
519899209.240745	0.6449152542372881	62638441.77826377	83750444.57343873
519899209.240745	0.6601694915254237	63630174.7466877	77426585.44797811
519899209.240745	0.6754237288135593	64574033.284321986	71441309.6285315
519899209.240745	0.690677966101695	65469599.16570263	65780922.79835817
519899209.240745	0.7059322033898305	66316627.42549395	60431538.79349489
519899209.240745	0.7211864406779661	67115038.89151335	55379211.01529344
519899209.240745	0.7364406779661017	67864911.4298646	50609966.91188272
519899209.240745	0.7516949152542373	68566470.13791202	46109900.52361948
519899209.240745	0.7669491525423728	69220076.72222659	41865272.0202601
519899209.240745	0.7822033898305085	69826218.29338074	37862538.1571185
519899209.240745	0.7974576271186441	70385495.7985067	34088422.0475273
519899209.240745	0.8127118644067797	70898612.29681464	30529961.604638077
519899209.240745	0.8279661016949152	71366361.26398414	27174537.73789117
519899209.240745	0.8432203389830508	71789615.089547	24009954.42349536
519899209.240745	0.8584745762711864	72169313.90817197	21024425.292122856
519899209.240745	0.873728813559322	72506454.88208279	18206593.90689491
519899209.240745	0.8889830508474577	72802082.02851239	15545583.213761635
519899209.240745	0.9042372881355932	73057276.66382445	13030952.529291335
519899209.240745	0.9194915254237288	73273148.51519017	10652760.008362183
519899209.240745	0.9347457627118644	73450827.53191966	8401500.165564127
519899209.240745	0.95	73591456.41190732	6268196.775971464
584475908.2492892	0.05	5616185.384091933	1805540199.1822462
584475908.2492892	0.06525423728813559	7337303.554630426	1431899481.2428994
584475908.2492892	0.0805084745762712	9064342.08896747	1198833870.7672968
584475908.2492892	0.09576271186440678	10798456.07753855	1039074461.1035249
584475908.2492892	0.11101694915254237	12540661.97108848	922259614.4569428
584475908.2492892	0.12627118644067797	14291815.966214815	832680237.5795792
584475908.2492892	0.14152542372881355	16052594.620265352	761394534.7782893
584475908.2492892	0.15677966101694915	17823477.912798654	702940727.7225915
584475908.2492892	0.17203389830508475	19604734.92028737	653796968.1425698
584475908.2492892	0.18728813559322033	21396412.22061996	611593316.3062602
584475908.2492892	0.2025423728813559	23198325.09543743	574679554.8649372
584475908.2492892	0.21779661016949153	25010051.55411453	541874443.1510948
584475908.2492892	0.2330508474576271	26830929.163737208	512313285.6657022
584475908.2492892	0.24830508474576268	28660054.636705745	485351557.1970312
584475908.2492892	0.2635593220338983	30496286.101720855	460501840.1229145
584475908.2492892	0.2788135593220339	32338247.964518707	437391364.07153684
584475908.2492892	0.29406779661016946	34184338.25207897	415732454.91098696
584475908.2492892	0.30932203389830504	36032738.325691156	395301853.95708936
584475908.2492892	0.32457627118644067	37881424.843790874	375925503.47495615
584475908.2492892	0.33983050847457624	39728183.85235621	357467416.492841
584475908.2492892	0.3550847457627118	41570626.87699312	339821253.27102065
584475908.2492892	0.37033898305084745	43406208.88529399	322903992.56295115
584475908.2492892	0.385593220338983	45232247.97823191	306650858.1682175
584475908.2492892	0.4008474576271186	47045946.65517646	291011461.0169679
584475908.2492892	0.4161016949152542	48844414.47722005	275946763.2718134
584475908.2492892	0.4313559322033898	50624691.928540014	261426514.87233332
584475908.2492892	0.4466101694915254	52383775.24637025	247427307.55330148
584475908.2492892	0.46186440677966095	54118641.957877755	233930934.41863155
584475908.2492892	0.4771186440677966	55826276.82957273	220923132.83611703
584475908.2492892	0.49237288135593216	57503697.903696	208392494.70805922
584475908.2492892	0.5076271186440677	59147982.26935276	196329569.0061956
584475908.2492892	0.5228813559322034	60756291.19667123	184726241.8936306
584475908.2492892	0.538135593220339	62325894.25216891	173575191.96664938
584475908.2492892	0.5533898305084746	63854192.01497721	162869381.86462155
584475908.2492892	0.5686440677966101	65338737.027870215	152601766.78043413
584475908.2492892	0.5838983050847457	66777252.64443535	142765103.0506169
584475908.2492892	0.5991525423728814	68167649.47417195	133351655.02262308
584475908.2492892	0.614406779661017	69508039.17919086	124353174.83039948
584475908.2492892	0.6296610169491526	70796745.43770881	115760761.94458789
584475908.2492892	0.6449152542372881	72032311.95787288	107564842.53265144
584475908.2492892	0.6601694915254237	73213507.49754225	99755207.10283577
584475908.2492892	0.6754237288135593	74339327.91812526	92320990.95585944
584475908.2492892	0.690677966101695	75408995.37026234	85250782.75319277
584475908.2492892	0.7059322033898305	76421954.77294932	78532572.30927405
584475908.2492892	0.7211864406779661	77377867.80321318	72153994.25687273
584475908.2492892	0.7364406779661017	78276604.65872593	66102237.31813174
584475908.2492892	0.7516949152542373	79118233.88959274	60364274.11854926
584475908.2492892	0.7669491525423728	79903010.617477	54926796.2088409
584475908.2492892	0.7822033898305085	80631363.47041473	49776470.3638677
584475908.2492892	0.7974576271186441	81303880.56084374	44899889.90136398
584475908.2492892	0.8127118644067797	81921294.82379824	40283696.06546438
584475908.2492892	0.8279661016949152	82484469.01340427	35914670.20456585
584475908.2492892	0.8432203389830508	82994380.63050397	31779742.984730475
584475908.2492892	0.8584745762711864	83452107.02425215	27866116.277134545
584475908.2492892	0.873728813559322	83858810.87759396	24161267.940315675
584475908.2492892	0.8889830508474577	84215726.25225785	20653001.193946198
584475908.2492892	0.9042372881355932	84524145.33470036	17329486.09631277
584475908.2492892	0.9194915254237288	84785405.99146721	14179282.871553825
584475908.2492892	0.9347457627118644	85000880.21159855	11191373.812617786
584475908.2492892	0.95	85171963.48567191	8355168.907575964
657073681.3058784	0.05	6382574.6909790905	2113532528.4773815
657073681.3058784	0.06525423728813559	8337837.438069133	1673054966.0737002
657073681.3058784	0.0805084745762712	10299305.590495937	1398425658.8564296
657073681.3058784	0.09576271186440678	12268225.65657347	1210344722.523612
657073681.3058784	0.11101694915254237	14245719.279492231	1073009866.5268475
657073681.3058784	0.12627118644067797	16232762.617014479	967893190.2191784
657073681.3058784	0.14152542372881355	18230167.202684604	884445969.2599018
657073681.3058784	0.15677966101694915	20238562.454596188	816222431.8157996
657073681.3058784	0.17203389830508475	22258379.972355686	759063668.6898314
657073681.3058784	0.18728813559322033	24289839.73860403	710168234.8424085
657073681.3058784	0.2025423728813559	26332938.318208274	667582461.4968083
657073681.3058784	0.21779661016949153	28387439.12806825	629904778.3153446
657073681.3058784	0.2330508474576271	30452864.8333174	596106002.2416531
