# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
770411851.7988276	0.6151006711409396	0.01312980198645929	0.4657217484998748	0.032101902517445026	12.450508648653237
770411851.7988276	0.6216778523489933	0.013201755695293534	0.4525616377067023	0.031357662243995124	12.203576598708848
770411851.7988276	0.6282550335570469	0.013272745246419396	0.43962884909869215	0.030596110594390703	11.956932831243535
770411851.7988276	0.6348322147651007	0.013342729801447845	0.42692265765231935	0.029818910337443313	11.710669189164946
770411851.7988276	0.6414093959731544	0.013411669846877347	0.4144412628992964	0.029027737405488304	11.464877100324303
770411851.7988276	0.647986577181208	0.013479527263127051	0.4021743813620956	0.028224275568393565	11.21964741110884
770411851.7988276	0.6545637583892617	0.013546265389206889	0.39012644434004445	0.027410211159361448	10.975070221726982
770411851.7988276	0.6611409395973155	0.013611849082705896	0.37829446040752096	0.026587227879083415	10.731234724661315
770411851.7988276	0.6677181208053691	0.013676244774820975	0.3666740704372046	0.025757001703980924	10.488229038168324
770411851.7988276	0.6742953020134228	0.013739420520176095	0.35526495813858444	0.024921195923185722	10.246140047907922
770411851.7988276	0.6808724832214765	0.013801346041220667	0.3440626036213965	0.024081456327747823	10.005053250199952
770411851.7988276	0.6874496644295301	0.013861992767034892	0.3330657692523385	0.023239406574147754	9.765052596661146
770411851.7988276	0.6940268456375839	0.013921333866403233	0.3222719194031209	0.022396643742506866	9.526220348464852
770411851.7988276	0.7006040268456376	0.013979344275063314	0.311678102252643	0.021554734108286244	9.288636932390554
770411851.7988276	0.7071812080536912	0.014036000717072686	0.30128300773751315	0.020715209144282407	9.052380804055817
770411851.7988276	0.713758389261745	0.0140912817202772	0.29108398651361145	0.019879561767784465	8.81752832018878
770411851.7988276	0.7203355704697987	0.014145167625899405	0.2810801247126926	0.019049242845798356	8.584153616119197
770411851.7988276	0.7269127516778523	0.014197640592317056	0.271265420033963	0.018225657968905108	8.352328491287176
770411851.7988276	0.733489932885906	0.014248684593115256	0.26164138890315536	0.01741016450252505	8.122122305239717
770411851.7988276	0.7400671140939598	0.01429828540955467	0.2522042049503247	0.016604068921759474	7.8936018815777995
770411851.7988276	0.7466442953020134	0.014346430617612944	0.24295046312311022	0.01580862443434901	7.666831420347004
770411851.7988276	0.7532214765100671	0.014393109569797747	0.23387806425161284	0.015025028893760232	7.441872420969242
770411851.7988276	0.7597986577181208	0.014438313371950288	0.22498596367410423	0.014254423002653274	7.218783614641083
770411851.7988276	0.7663758389261744	0.014482034855289186	0.21626750332563416	0.013497888804940537	6.997620906768342
770411851.7988276	0.7729530201342282	0.014524268543960533	0.2077262470944966	0.012756448462729096	6.778437327844802
770411851.7988276	0.7795302013422819	0.0145650106183839	0.19935701829394303	0.012031063312856702	6.5612829960750965
770411851.7988276	0.7861073825503355	0.014604258874695096	0.19115691979904334	0.011322633195954153	6.346205089183964
770411851.7988276	0.7926845637583892	0.014642012680606145	0.1831231471362944	0.01063199604954053	6.133247823724665
770411851.7988276	0.799261744966443	0.014678272927999548	0.17525415974315503	0.00995992775544191	5.92245244681126
770411851.7988276	0.8058389261744966	0.014713041982597477	0.1675453663537209	0.009307142230391892	5.713857235126877
770411851.7988276	0.8124161073825503	0.014746323631033155	0.15999574576714298	0.008674291747919208	5.5074975028829725
770411851.7988276	0.818993288590604	0.014778123025664554	0.15260050312034004	0.008061967478560151	5.303405617977724
770411851.7988276	0.8255704697986577	0.014808446627461067	0.14536286587578565	0.0074707002347856365	5.101611028093362
770411851.7988276	0.8321476510067114	0.014837302147292591	0.13827275301511052	0.0069009614065235515	4.902140291015997
770411851.7988276	0.8387248322147651	0.014864698485941838	0.1313322098551093	0.006353164072642007	4.705017114834466
770411851.7988276	0.8453020134228187	0.014890645673155442	0.12453633909382261	0.005827664273568436	4.510262404578826
770411851.7988276	0.8518791946308725	0.014915154806025791	0.11788527641108591	0.005324762430064281	4.317894313928163
770411851.7988276	0.8584563758389262	0.014938237987011174	0.11136922801163746	0.004844704893146704	4.12792830269035
770411851.7988276	0.8650335570469798	0.014959908261844845	0.1049951833180104	0.004387685610339636	3.9403772008000013
770411851.7988276	0.8716107382550335	0.014980179557614676	0.09875478909440907	0.0039538478935123335	3.7552512775049705
770411851.7988276	0.8781879194630873	0.014999066621242235	0.0926420056746872	0.003543286274111873	3.5725583102513894
770411851.7988276	0.8847651006711409	0.015016584958599297	0.08666335179885985	0.003156048431731318	3.3923036636837667
770411851.7988276	0.8913422818791946	0.015032750774460165	0.08080805012128926	0.0027921371827049624	3.2144903679228136
770411851.7988276	0.8979194630872483	0.015047580913492484	0.07507604918780496	0.002451512515813958	3.0391191990383035
770411851.7988276	0.904496644295302	0.015061092802452916	0.06946732630194134	0.002134093662799428	2.866188765696972
770411851.7988276	0.9110738255033557	0.015073304393747409	0.06397500097141927	0.0018397611921710639	2.695695593172497
770411851.7988276	0.9176510067114094	0.01508423411049548	0.05859930195517849	0.0015683591152900538	2.527634211120794
770411851.7988276	0.924228187919463	0.01509390079321788	0.053336387420477985	0.0013196969945981655	2.3619972433200402
770411851.7988276	0.9308053691275168	0.015102323648254064	0.048181075332127114	0.0010935520445022812	2.1987754944407474
770411851.7988276	0.9373825503355705	0.015109522197998302	0.04313747259762645	0.0008896712161872856	2.0379580408661644
770411851.7988276	0.9439597315436241	0.015115516233026953	0.03819569484723387	0.0007077732583689217	1.8795323188695583
770411851.7988276	0.9505369127516778	0.015120325766174874	0.03335710307743172	0.000547550746781399	1.7234842170654545
770411851.7988276	0.9571140939597316	0.015123970988607292	0.028620197441181498	0.00040867207584496785	1.569798146801317
770411851.7988276	0.9636912751677852	0.015126472227915015	0.023978429558368822	0.0002907834067411538	1.4184571962175496
770411851.7988276	0.9702684563758389	0.015127849908256826	0.019433175603153604	0.0001935105667730501	1.2694429659902475
770411851.7988276	0.9768456375838926	0.015128124512550651	0.014978487963540201	0.00011646089557919784	1.122736587020361
770411851.7988276	0.9834228187919463	0.01512731654671607	0.010614691518024653	5.922503437667247e-05	0.9783153158004749
770411851.7988276	0.99	0.015125446505951346	0.0063402345942515275	2.1378655049360634e-05	0.8361656315936864
815733423.5241238	0.01	0.008702935940587552	50.606324190371495	4.684903550370797e-05	27.51052813134531
815733423.5241238	0.016577181208053692	0.008706146552707683	30.52465299656354	0.00012866954067154596	27.502490094355387
815733423.5241238	0.023154362416107382	0.008710945646074782	21.85365846931236	0.00025081398118365967	27.490478392542247
815733423.5241238	0.029731543624161076	0.008717332493287462	17.01946170586301	0.0004130765507659181	27.474495830517437
815733423.5241238	0.03630872483221476	0.008725306122190433	13.936813135754194	0.0006151836542931725	27.454548100304613
815733423.5241238	0.04288590604026846	0.00873486531312096	11.79977936369328	0.0008567942064069418	27.430641781363455
815733423.5241238	0.04946308724832215	0.008746008594974397	10.231108847498877	0.0011375000061527101	27.40278485598779
815733423.5241238	0.05604026845637584	0.008758734240619667	9.030660760011264	0.0014568261872968506	27.370986544701626
815733423.5241238	0.06261744966442953	0.008773040261545894	8.08238389791186	0.001814231746204525	27.335257322654517
815733423.5241238	0.06919463087248322	0.008788924401674567	7.314351320992371	0.0022091101477589013	27.2956088816784
815733423.5241238	0.0757718120805369	0.008806384130458854	6.679606809828787	0.0026407900104081137	27.252054103482262
815733423.5241238	0.08234899328859059	0.008825416635212276	6.146197922637469	0.0031085358721481856	27.204607027723895
815733423.5241238	0.08892617449664429	0.008846018812650805	5.691621270956413	0.003611549037738246	27.15328281692377
815733423.5241238	0.09550335570469798	0.008868187259681533	5.299570831538142	0.004148968509622216	27.09809771931185
815733423.5241238	0.10208053691275167	0.008891918263403232	4.957944305289678	0.0047198720031065775	27.03906903022734
815733423.5241238	0.10865771812080537	0.008917207790338291	4.657569340459881	0.005323277048004957	26.97621505160457
815733423.5241238	0.11523489932885905	0.008944051474942864	4.391362517135876	0.005958142177903319	26.909555048817683
815733423.5241238	0.12181208053691274	0.008972444607245927	4.1537754182822075	0.006623368208372109	26.83910920757931
815733423.5241238	0.12838926174496645	0.009002382119825639	3.9403926370124256	0.0073177996061623	26.764898588451775
815733423.5241238	0.13496644295302013	0.009033858573962173	3.747658037842899	0.008040225950367352	26.68694508182188
815733423.5241238	0.14154362416107383	0.009066868145038307	3.572677454733576	0.008789383487486074	26.605271360122686
815733423.5241238	0.14812080536912753	0.009101404607180412	3.413074173888081	0.009563956781061861	26.519900834260334
815733423.5241238	0.1546979865771812	0.00913746131714989	3.266864564493133	0.01036258045845078	26.430857604220016
815733423.5241238	0.1612751677852349	0.009175031197469981	3.1324001162776134	0.011183841053957401	26.33816641332833
815733423.5241238	0.1678523489932886	0.009214106718822834	3.008282229611348	0.01202627895158083	26.24185260520237
815733423.5241238	0.17442953020134228	0.009254679881713957	2.893328548708851	0.012888390426734831	26.14194207637396
815733423.5241238	0.18100671140939598	0.009296742197400249	2.78652507807385	0.01376862978845335	26.0384612345552
815733423.5241238	0.18758389261744968	0.00934028466812744	2.6870006290583737	0.014665411622170966	25.93143695690572
815733423.5241238	0.19416107382550335	0.00938529776664785	2.594001573149176	0.015577113134397507	25.820896550042875
815733423.5241238	0.20073825503355705	0.00943177141510481	2.50687272591877	0.016502076598016037	25.706867711340088
815733423.5241238	0.20731543624161075	0.009479694963231882	2.425045296527035	0.017438611899410764	25.589378495987745
815733423.5241238	0.21389261744966442	0.009529057165935485	2.348019065183992	0.018384999186650965	25.46845728325467
815733423.5241238	0.22046979865771812	0.00957984616028722	2.2753508934733615	0.0193394916178424	25.344132747269786
815733423.5241238	0.22704697986577183	0.009632049441953224	2.2066458730431493	0.020300318209069437	25.21643383057606
815733423.5241238	0.2336241610738255	0.00968565384109782	2.141564720225464	0.02126568678041246	25.085389722680233
815733423.5241238	0.2402013422818792	0.009740645497814306	2.0797982578108827	0.022233786998869482	24.951029841022844
815733423.5241238	0.2467785234899329	0.009797009837128685	2.021068095770364	0.02320279351565878	24.813383815724407
815733423.5241238	0.2533557046979866	0.009854731543627846	1.9651315255892614	0.02417086919599074	24.67248147997518
815733423.5241238	0.25993288590604025	0.009913794535788596	1.9117667510806475	0.025136168438260473	24.52835286384079
815733423.5241238	0.266510067114094	0.00997418194005327	1.8607727456881018	0.026096840579675856	24.38102819290695
815733423.5241238	0.27308724832214765	0.010035876064766447	1.8119677934230045	0.027051033384413146	24.230537890914842
815733423.5241238	0.2796644295302013	0.01009885837401745	1.7651940046955337	0.027996896610247783	24.076912589118837
815733423.5241238	0.28624161073825505	0.010163109461505405	1.7203064135952693	0.028932585649113055	23.920183139620427
815733423.5241238	0.2928187919463087	0.01022860902452513	1.6771619083820215	0.02985626523619808	23.760380631934687
815733423.5241238	0.2993959731543624	0.010295335838176828	1.6356440624354998	0.03076611322176033	23.597536417057917
815733423.5241238	0.3059731543624161	0.010363267729925603	1.5956418782177317	0.03166032439967912	23.43168213677397
815733423.5241238	0.3125503355704698	0.01043238155463539	1.557054082947845	0.03253711438535473	23.262849755756676
815733423.5241238	0.31912751677852347	0.010502653170213417	1.519785953291822	0.03339472353568384	23.091071600059323
815733423.5241238	0.3257046979865772	0.010574057414013419	1.4837530363821556	0.03423142090281826	22.91638040030546
815733423.5241238	0.33228187919463087	0.010646568080154184	1.4488791880716771	0.035045508212820084	22.73880934052437
815733423.5241238	0.33885906040268454	0.010720157897910799	1.415089393847828	0.03583532385979092	22.558392108995147
815733423.5241238	0.34543624161073827	0.010794798511358212	1.3823199679739002	0.036599246905076495	22.37516295627754
815733423.5241238	0.35201342281879194	0.01087046046044964	1.3505087129588271	0.03733570107097691	22.189156756342353
815733423.5241238	0.3585906040268456	0.010947113163708212	1.319604864421339	0.038043158716977124	22.00040907053375
815733423.5241238	0.36516778523489934	0.011024724902738295	1.2895504580684374	0.03872014478675455	21.808956217485093
815733423.5241238	0.371744966442953	0.01110326280875047	1.2603025783346709	0.039365240712602924	21.614835342814548
815733423.5241238	0.3783221476510067	0.011182692851315642	1.2318117685056849	0.03997708826407526	21.418084495202223
815733423.5241238	0.3848993288590604	0.011262979829549347	1.2040441779337403	0.04055439332641021	21.218742702459434
815733423.5241238	0.3914765100671141	0.011344087365948375	1.1769583412847784	0.04109592959434556	21.016850050257176
815733423.5241238	0.39805369127516776	0.01142597790309368	1.1505205210541964	0.041600542165548524	20.812447762413147
815733423.5241238	0.4046308724832215	0.011508612703432257	1.1246978491786657	0.04206715101843359	20.60557828189561
815733423.5241238	0.41120805369127517	0.01159195185235474	1.0994610244203724	0.042494754357799196	20.396285352465085
